"Id","Predicted","P_1","P_2","P_3","P_4","P_5","P_6","P_7","P_8","P_9","P_10","P_11","P_12","P_13","P_14","P_15","P_16","P_17","P_18","P_19","P_20","P_21","P_22"
2049,9,0.04713769362840656,0.047137892710665014,0.04713773988487977,0.04713775966534976,0.04713738228436667,0.04713767795698194,0.04713768580279237,0.04713784463086122,0.04713795851895872,0.04713773947696867,0.0471375872790596,0.04713775409966367,0.04713790425910011,0.047137669554126294,0.047137503283783015,0.04713775863123532,0.04713776558523562,0.04713787917363115,0.04713772725873304,0.047137650342804344,0.04713784143158698,0.04713781071055275
2050,16,0.04710632018403533,0.047106441181443005,0.047106540496944856,0.04710671124979882,0.04710680582224726,0.04710640414366198,0.04710600496499106,0.047106057531071714,0.047106727634088984,0.047106215664821406,0.047106623584406086,0.04710623029769838,0.04710641102692103,0.04710627135321897,0.04710665728612111,0.04710684710551119,0.047106338208419286,0.04710607883499819,0.04710626271126064,0.04710591948274612,0.04710631423060216,0.04710646598678364
2051,4,0.04710794098258751,0.04710795112706288,0.04710760697347214,0.04710814811473455,0.04710800411723532,0.047108042199879685,0.04710781443801242,0.047107935691970866,0.04710740439979823,0.04710778470311732,0.04710775105804902,0.04710807454626308,0.047107790192705466,0.04710804072531407,0.04710767350317158,0.04710812051807861,0.04710795998037162,0.04710803451015562,0.04710789832869857,0.04710812294308945,0.047108006866220735,0.04710780154834244
2052,4,0.04711907264615084,0.047119419379432995,0.047119274869805834,0.047119502798515116,0.0471188707968191,0.04711904855859786,0.04711914887368599,0.047119473200597506,0.04711919630126465,0.04711864449051655,0.047118987484425064,0.04711945262880899,0.047119302306805,0.04711935341079452,0.04711946186831999,0.04711904605213212,0.04711905410273396,0.04711908280269051,0.04711915898344365,0.04711923691372644,0.047118989158100984,0.047119405162384415
2053,19,0.04715486593564726,0.04715473746618071,0.04715482536579127,0.04715466074846003,0.047154862633411475,0.04715459405075802,0.04715484587528954,0.04715472238240424,0.0471550143912128,0.04715435883541713,0.04715501209490934,0.04715501423754636,0.0471547836531947,0.04715488784079312,0.04715494855441025,0.047154737288015676,0.0471548122964639,0.04715497309904723,0.047155083389299454,0.04715487044609771,0.04715478772112891,0.04715484245891558
2054,6,0.047098015740408304,0.04709791018217692,0.04709782957921801,0.04709799992092484,0.04709792865496406,0.047098061432951324,0.04709796912683474,0.047097997301020204,0.0470977943206628,0.04709777588251899,0.047097722310114026,0.047097952451786385,0.04709771077150253,0.04709714882365048,0.04709789487055395,0.04709792596725999,0.047097912933112496,0.04709804544236447,0.04709769605399147,0.047097702772428356,0.04709773724883749,0.04709789589749293
2055,5,0.047113660177549734,0.04711358207108041,0.0471135323544749,0.04711340966729626,0.04711375177773175,0.047113442101387404,0.047113704214564345,0.0471131936197422,0.04711345821363608,0.047113379334173214,0.04711362263114947,0.04711324606772729,0.04711364091336974,0.04711370226399809,0.047113381938766595,0.04711341997689397,0.04711346161559292,0.04711294673436657,0.04711360415621209,0.04711340674516754,0.04711367484880354,0.04711355645512083
2056,17,0.04713745551808505,0.04713749193927231,0.04713747771876129,0.047137404797433,0.04713757127483427,0.04713722252372188,0.04713750775570366,0.047137558670229056,0.047137450325810876,0.04713763600555352,0.047137406864205214,0.04713754221589557,0.0471376372052444,0.04713733673280134,0.047137517080945955,0.047137283931193236,0.04713773013523911,0.04713747895266134,0.047137400992005,0.04713748408433036,0.04713742170734722,0.047137476648640084
2057,5,0.047180411295362684,0.04718035150268512,0.04718041305402909,0.047180314603889974,0.04718050230754204,0.04718026855919569,0.04718014814217093,0.04718020853508507,0.04718029842266183,0.04717993902810435,0.047180241110585434,0.04718021856749433,0.04718006391966634,0.04718045620450746,0.047180296410270016,0.0471802971980031,0.04718047651673803,0.04718039302305288,0.047180340770047714,0.047180312297082506,0.04718017980776448,0.047180367842225374
2058,1,0.04717581141370921,0.047175769163298714,0.04717576900239858,0.047175656796888954,0.04717573791949186,0.04717568034608475,0.04717575473005838,0.04717577099742014,0.04717574393389307,0.047175677403978274,0.04717568538869919,0.04717561460841712,0.04717565736229339,0.047175725711766696,0.04717569405812444,0.04717580113675579,0.04717529790949805,0.04717562568954288,0.047175710769837384,0.04717574566399387,0.04717576947340468,0.0471756820850292
2059,21,0.04717633463156959,0.04717637049957172,0.04717627233058839,0.04717625644078449,0.04717622807603373,0.04717627964467907,0.047176381712192315,0.047176335561777236,0.04717629546936406,0.047176206777637966,0.04717641532682578,0.04717630395253748,0.04717594158632384,0.04717626859611514,0.04717611829662454,0.04717622332043104,0.047176344148650275,0.04717633030586459,0.047176382683875244,0.04717614791976322,0.04717645864808903,0.04717634779188729
2060,14,0.047140123227653256,0.04714011253981926,0.04713988131717402,0.047140055935292746,0.04713992491529272,0.047140123556433246,0.047140081705111324,0.0471399224060282,0.04713972879741137,0.04714000435023879,0.04714002510234211,0.04714001929207303,0.04713981882218375,0.047140162012869344,0.04713988912930778,0.04714007334799455,0.04713996039265718,0.04713988934004474,0.047140059459765245,0.047139922223568685,0.04714008351249698,0.04714000932447294
2061,22,0.047178843270815174,0.0471786759677725,0.04717856113985908,0.047178685020113534,0.0471788172445631,0.04717855819461096,0.04717872267283728,0.047178675014584975,0.047178537651328845,0.04717843888292151,0.047178731039387224,0.04717864251655665,0.047178547637133285,0.0471786976751796,0.047178684928900115,0.04717855296994394,0.047178433934691795,0.0471787453422086,0.047178389887000786,0.047178848491956804,0.04717871203595816,0.047178907686134586
2062,1,0.04709505458255456,0.047094791487974005,0.0470949025287937,0.047094578373887426,0.04709496539313115,0.0470946548048091,0.04709447768918085,0.04709493309956785,0.047094447830236585,0.04709477270735893,0.04709494825971422,0.04709490817530926,0.04709461988784236,0.04709488065513282,0.04709502135667007,0.04709500535762258,0.04709466842266131,0.04709472745272436,0.047094932608367626,0.04709485601931262,0.04709494237446768,0.047094822903107306
2063,15,0.047101041720923005,0.047100958159500314,0.04710088278596309,0.04710066479729926,0.04710117812967006,0.04710061686791055,0.047101204927094964,0.04710106475906881,0.047100693232900635,0.04710081221138108,0.047101043684404736,0.04710068745252303,0.04710060379800362,0.04710077172072677,0.04710121523350759,0.047101075277306774,0.04710052758973272,0.04710076371196844,0.04710066114875182,0.047100971690237664,0.04710088734275484,0.04710089758393893
2064,18,0.04712641822529284,0.04712624182776202,0.04712635571258404,0.04712642936219098,0.04712631332827836,0.04712635437513083,0.047126374806045236,0.04712632250800718,0.04712630891325879,0.047126126424867014,0.0471262094315296,0.04712621316796281,0.04712633901452081,0.04712632210087621,0.04712584751856561,0.04712630125086682,0.04712626948100282,0.04712649321810861,0.04712632225488594,0.047126146727366036,0.04712621410874423,0.04712636922263047
2065,17,0.04716643882652419,0.047166455413265695,0.047166304009005025,0.04716646592809413,0.047166549996611545,0.04716631934313096,0.04716645032324148,0.04716653121039073,0.04716638546360012,0.047166521873350485,0.04716610823559095,0.04716644433990376,0.047166514817642814,0.047166526393690705,0.04716621860548942,0.047166432432974255,0.047166573983117105,0.04716633924760575,0.04716645442809955,0.047166529269160026,0.04716612368136872,0.04716635825052983
2066,5,0.04710587837873233,0.04710563323099274,0.04710566424659915,0.04710550068464577,0.047105979585724975,0.04710570371348859,0.04710573940926814,0.04710579358193129,0.04710534788337777,0.04710557911426163,0.04710581473715027,0.047105526139058336,0.04710551799952532,0.047105756487999244,0.04710573095952589,0.04710567941550397,0.04710532593667123,0.047105638295579656,0.047105510865662475,0.04710596517257813,0.04710589607193261,0.04710582462803333
2067,13,0.04716910061616154,0.04716884709563046,0.047168407771256665,0.047168995755936555,0.04716909391348858,0.0471688031213261,0.04716911047633682,0.04716920602424001,0.04716882519076877,0.04716926183960509,0.047169061712451464,0.047169157213437285,0.047169286688422,0.04716924952485314,0.04716904025230335,0.04716924460614915,0.047169157759529644,0.047169101304276026,0.047169186238963705,0.047168895110378674,0.04716903614172283,0.04716881962765443
2068,6,0.04711168587868468,0.047111665401344566,0.04711144728229145,0.04711152783797027,0.04711158030441773,0.047111813367496876,0.04711128619448046,0.047111605991909764,0.047111505648386114,0.0471114713813169,0.04711142324860003,0.04711152375027053,0.04711166412704853,0.047111533204402256,0.04711123443710077,0.04711149046905927,0.04711162434849953,0.04711156175257047,0.04711139382557026,0.04711139486678731,0.04711149264644768,0.047111691237923456
2069,16,0.04709553520470997,0.047095715362943505,0.04709539160087496,0.0470955353792319,0.047095555052687275,0.04709543635212808,0.04709546291628464,0.04709544154070182,0.047095681423887474,0.04709521449372544,0.047095492393932764,0.04709562266765542,0.04709535629161941,0.04709568448107227,0.04709556302409139,0.04709574669582784,0.0470954487399434,0.04709548586176085,0.04709537776532836,0.04709560392756933,0.04709541374667132,0.04709554224758627
2070,2,0.047095895641795275,0.04709611694980589,0.047095850778620864,0.047095884813248445,0.047095791049512475,0.047095649733720185,0.047095794261151715,0.0470957181991994,0.04709582242646337,0.047096001914803426,0.04709568567155418,0.04709587523763693,0.04709586139579402,0.047095778163824646,0.0470957347815528,0.047095964411079085,0.047095802812414864,0.04709579546122293,0.04709581816134258,0.0470959206856628,0.04709556857528461,0.04709578271544898
2071,15,0.047128043350099166,0.04712811613241554,0.04712820977168072,0.04712806573494014,0.047128356391634714,0.04712790659536195,0.04712783009207861,0.047127860053614835,0.0471283290311401,0.04712751902324727,0.047128147574853334,0.047128049952919165,0.04712810201447762,0.04712820937615781,0.04712837840335529,0.04712813273203153,0.04712810101339068,0.04712807799290438,0.04712792436158851,0.04712827645678842,0.04712782476494559,0.04712828229344561
2072,5,0.047160697936133734,0.0471607204179881,0.04716064603076442,0.047160703667928044,0.04716081411082701,0.04716071792044288,0.04716063108859862,0.04716059865522194,0.04716064954218954,0.04716054431821803,0.04716066581924979,0.04716064275655308,0.04716061972056645,0.0471607694364468,0.047160692069121275,0.047160705667842064,0.047160601508455836,0.04716066568294942,0.047160721015646695,0.04716063911206005,0.04716070278815683,0.04716076822730483
2073,9,0.04713775179079613,0.04713760883590713,0.04713775657590643,0.047137663216798006,0.0471373954388775,0.047137881828618375,0.047137585205237295,0.047137502299979206,0.04713801382785449,0.04713789176169064,0.04713783820365992,0.04713777831875661,0.04713768636212693,0.047137496998317374,0.04713780652314971,0.04713789136703396,0.04713763283616508,0.04713766391147787,0.047137581767519726,0.04713799101141405,0.04713746352158068,0.04713796419440755
2074,3,0.047141552614851256,0.047141486341013214,0.04714186738260709,0.047141490260010036,0.04714165711559827,0.04714144971588627,0.04714168671210518,0.047141461772793526,0.04714139370268049,0.047141381213700456,0.04714148706807026,0.047141448144063985,0.04714162901130601,0.04714144143007811,0.047141457883880036,0.04714150666332587,0.04714166614105625,0.047141541337579425,0.04714156743221065,0.04714144910831365,0.04714146171636462,0.04714165454171127
2075,1,0.047154513593469165,0.04715439795360364,0.04715437374172498,0.04715430204276761,0.0471543171424729,0.047154349253519884,0.04715422903843536,0.047154479315852656,0.047154141252438095,0.047154437792618936,0.04715435499628394,0.04715432984868476,0.04715402989854513,0.04715436868596522,0.047154278506245345,0.047154351736799195,0.04715430537866389,0.04715438190586437,0.047154377985942145,0.04715442565333292,0.04715436773524816,0.0471544676651305
2076,1,0.047133825543645605,0.047133341479917504,0.04713358305357622,0.047133593860904,0.04713334066969235,0.04713339799367781,0.04713311784183659,0.04713331927656447,0.04713357937385189,0.04713354899056637,0.04713354985709768,0.04713334387722432,0.04713351832588326,0.04713332624603906,0.04713372430818391,0.04713360940401731,0.04713357829888018,0.04713321031908478,0.047133331972310566,0.04713298262984057,0.04713331744624757,0.04713332794674264
2077,9,0.04711653191180209,0.04711638532357567,0.04711640941192962,0.04711647065786922,0.047116135593769155,0.047116335014688336,0.04711629311576086,0.04711611037317849,0.04711663940090142,0.04711641511371325,0.047116276786900356,0.04711653050731665,0.04711644371867549,0.04711615314184988,0.04711629844489989,0.047116411116012544,0.047116234352723156,0.04711631112777185,0.04711627292423748,0.04711658443447431,0.047116060671204545,0.04711640664930836
2078,11,0.04713139102035345,0.04713149732212253,0.04713155439983937,0.04713109802837102,0.04713155056626442,0.04713126340556659,0.04713106547622484,0.047131256438851986,0.04713143967684915,0.04713144658216286,0.047131673842301304,0.04713126969490403,0.04713145397741515,0.04713152880798935,0.04713089895850162,0.04713155655356219,0.04713141985119587,0.04713166447767886,0.047131444316464835,0.0471315461424411,0.047131475010735405,0.047131336254113435
2079,2,0.0471541071236099,0.04715416800042656,0.0471539907453381,0.04715411645362531,0.047153962767919486,0.04715383121792193,0.04715403724608818,0.04715408625167756,0.04715406423749169,0.04715394743751861,0.04715400735868933,0.04715410877929216,0.04715412322283496,0.04715401933420769,0.047153984329249075,0.047153819252414166,0.047154121427756,0.04715351333872917,0.047154069592746546,0.04715390507053384,0.0471539929070007,0.047154141760041894
2080,5,0.047129272017860546,0.04712908376197101,0.04712869084656754,0.04712925078511334,0.0471294598001452,0.04712888408041994,0.04712921272554123,0.04712937457850525,0.04712896637280409,0.047129135784254844,0.04712935662381483,0.04712933008953603,0.047129207060088156,0.047129369248365985,0.04712908549441816,0.04712925503372146,0.04712942708063254,0.04712920224930266,0.04712926620335669,0.04712918350448076,0.047129119467689794,0.047129032873402664
2081,15,0.047156459238804425,0.0471565920840575,0.04715668707209646,0.04715659200536097,0.047156318304587844,0.0471565107142019,0.04715630631869373,0.047156263467219815,0.04715628627574269,0.04715674828686144,0.047155883198650696,0.047156703105742215,0.047156647700135675,0.047156378019267475,0.04715696727853603,0.04715648615397842,0.047156393389405,0.04715630855615948,0.04715676125462273,0.04715635762261539,0.0471562616247365,0.047156772079990486
2082,8,0.04716723183083513,0.04716712500309103,0.04716727483336981,0.04716716486275484,0.047167129052048784,0.04716701561264204,0.04716702192664107,0.04716738534178554,0.047166837999288995,0.04716708889527823,0.04716718405921979,0.047167334440329084,0.04716703911112012,0.047167165840687496,0.0471672578663219,0.04716719562737898,0.04716713854201299,0.04716718643302602,0.04716726234645172,0.04716731223493201,0.047167019342392,0.04716718176065034
2083,21,0.047140956341301256,0.047140931799744185,0.04714076476460422,0.047140970472220906,0.047140847558999985,0.04714084977238221,0.04714072448176069,0.04714090581966904,0.04714086109450102,0.047141034179780925,0.047140687398172405,0.047140412928527754,0.047140990123115976,0.04714078309701998,0.047140894023039955,0.047140953642057434,0.04714084258131815,0.047140607903679604,0.04714085691870818,0.04714066306193434,0.04714105979146997,0.047140918884761865
2084,12,0.047139547345120526,0.04713955760933886,0.047139495587758665,0.04713914685493771,0.04713964090192164,0.047139679201591345,0.04713936892351162,0.04713959085628153,0.04713968250726344,0.04713971736531803,0.04713974111367485,0.04713976276861007,0.04713954563559855,0.047139668262540964,0.04713965339380199,0.047139452351922004,0.04713939830651315,0.0471396301803691,0.047139649667558396,0.047139505106905906,0.04713956949589327,0.047139676415772755
2085,4,0.047145223803220386,0.047145268274251584,0.04714519439603094,0.047145344581483534,0.04714522291523213,0.04714491771796217,0.047145056333222614,0.047144961528015145,0.04714517195732158,0.04714481408783872,0.04714513753557415,0.04714531947633636,0.04714499551108296,0.04714519663816253,0.047145279654511665,0.04714518556022809,0.04714508736150459,0.047144920403164314,0.047144825553381314,0.04714531965936144,0.047145105775154586,0.047145080633561334
2086,22,0.047122076609455166,0.047122020767199256,0.047122202244720066,0.04712206193410367,0.047121877637657066,0.04712198257944458,0.04712196332884146,0.047121798472940214,0.04712196439722332,0.04712212612341975,0.047121940040246516,0.0471220651434198,0.04712218485260944,0.04712202932527228,0.04712178042492975,0.04712204092301885,0.04712200903926603,0.04712205078708483,0.04712216635217266,0.047121898968039366,0.04712189847050842,0.04712225899358523
2087,12,0.04716445995792188,0.04716432559454498,0.04716414481935044,0.047164525885084685,0.04716454679772195,0.047164575495705977,0.047164326863043046,0.04716451365782973,0.04716442198268943,0.04716447287787155,0.04716456302344943,0.047164665837244796,0.047164573588249,0.04716453204502342,0.04716447489710821,0.04716428555181773,0.04716446448640806,0.04716434658575192,0.047164485082608856,0.04716414300565134,0.04716444773919219,0.04716442058069321
2088,21,0.04709356752748251,0.047093502444023556,0.04709327373507497,0.047093650895403065,0.047093651430093926,0.04709378633392544,0.04709365122330406,0.04709382454293086,0.04709359409184441,0.04709354103359497,0.04709366179782957,0.04709371579701283,0.04709370830424969,0.04709357370495343,0.047093590574568876,0.04709365571191816,0.047093526601638076,0.04709361593522736,0.04709379012881709,0.04709356815148119,0.04709386829644506,0.04709346966303546
2089,5,0.04714945299531817,0.04714961550597606,0.04714967725822886,0.047149626438346255,0.04714972095329207,0.047149275838163106,0.04714940900547656,0.04714950690287674,0.04714910966552303,0.04714930145494453,0.04714943171701226,0.04714961226619727,0.04714942646754882,0.04714947886620186,0.04714968330724822,0.04714936425131335,0.04714938968432378,0.04714928572647326,0.047149466204347006,0.047149676723942685,0.047149446307135384,0.047149472781280094
2090,12,0.04709645689000654,0.047096613045696505,0.04709646835515862,0.04709651447920099,0.04709661621318123,0.04709586544155838,0.04709660731926934,0.04709666332584643,0.047096457802716866,0.047096783580789454,0.04709642837470975,0.047096834298744665,0.04709678290670298,0.04709659184877567,0.04709673315390566,0.0470965981437513,0.04709670077311501,0.047096543712922684,0.04709676239015038,0.04709651331486033,0.047096715147248766,0.04709658778711898
2091,13,0.047142113109725305,0.04714216237671759,0.047142180983554265,0.047142081691480466,0.04714211756542508,0.04714206762408641,0.04714217391012101,0.04714199907490353,0.04714203232502993,0.04714187777998996,0.047142053919896273,0.047141921490663805,0.04714221862428144,0.04714210098421276,0.047142007649810254,0.04714207384997561,0.04714206701784731,0.047141840355608165,0.047142055847326746,0.04714212372637255,0.04714203500112108,0.04714218819801329
2092,16,0.0471437705981419,0.047143838650418116,0.047143628162212715,0.04714373557898859,0.04714390920519052,0.0471438250269088,0.047143690497452144,0.04714365597501117,0.047143764258869666,0.047143868053654996,0.04714365713976972,0.047143811999507554,0.04714343644827966,0.047143724542315024,0.04714379175702883,0.047143927079440956,0.04714385292518463,0.04714369830941809,0.047143802225500964,0.04714387074988088,0.047143815261062885,0.04714359236449009
2093,16,0.04710007056686444,0.04710018706511363,0.047100138895033714,0.04710034734747311,0.04710023077978783,0.04710008971103213,0.04710000051454553,0.04710026925967924,0.04710029148416893,0.047099985075372504,0.047100276434678026,0.04710018053636462,0.04710014247572963,0.0471002733153994,0.047100323851861706,0.04710038166598984,0.047099882574931126,0.0470999666971852,0.04710014430897449,0.04709963871808787,0.0470999837087108,0.04710021485604191
2094,18,0.04715791153845389,0.04715773641582632,0.04715754398288031,0.04715777733584365,0.047157732837889564,0.047157735180423974,0.047157871665662585,0.04715782313193531,0.04715774523243847,0.04715788062888625,0.047157873872436334,0.04715792371797387,0.04715783711878836,0.047157780766528504,0.04715779056291631,0.04715770228408894,0.047157705411337736,0.047157991690308564,0.04715788213960572,0.0471576670754674,0.04715766163085768,0.04715776668852842
2095,18,0.04716938510798937,0.047169533821388165,0.04716922298335312,0.047169430633275077,0.047169511236179185,0.04716930311567071,0.047169348632610415,0.04716951924774329,0.04716900010436507,0.04716931207429089,0.047169407088424924,0.04716948717179138,0.04716921137839194,0.047169269772458666,0.047169351406751756,0.04716921259621535,0.047169477097400235,0.04716956520799816,0.04716937257537736,0.04716939599503025,0.047169272640512044,0.04716950676795147
2096,5,0.04711732774746895,0.047117666569512794,0.047117556170866916,0.04711750423659314,0.0471177801629181,0.04711731242678172,0.04711754942358696,0.04711763827288304,0.0471176469920942,0.047117556688823274,0.047117533715623966,0.04711764032461258,0.04711770239979189,0.04711755802818458,0.047117690213281695,0.0471176196729755,0.047117555341284444,0.04711747085523597,0.04711768821462495,0.047117402353966956,0.047117583080649464,0.0471175733060951
2097,16,0.047183783108700084,0.0471840735649022,0.047183746883166455,0.047184063832976936,0.047183947900598176,0.04718380534512691,0.04718388777018263,0.04718395002505477,0.047183610571285235,0.04718383858219543,0.04718385754098907,0.047183982107456494,0.047183643326539175,0.04718396633217834,0.04718374447481174,0.047184115471907324,0.0471839574551598,0.047183800183110663,0.04718370742552828,0.0471837290909651,0.047183893420512366,0.0471838423729423
2098,13,0.04716656557201217,0.047166406916512325,0.04716660667687711,0.04716655016977712,0.04716643201286872,0.04716649538630294,0.04716652068760005,0.04716627290614794,0.047166626093649126,0.04716639969563695,0.04716649494878444,0.04716607189873715,0.047166654616356336,0.04716636529899459,0.04716646667129466,0.04716641471147441,0.04716653602993561,0.04716647786162302,0.047166239744518244,0.04716625103405463,0.047166432594428584,0.04716655779051167
2099,19,0.047122838694408954,0.0471227869644383,0.04712296484674448,0.04712280636418338,0.04712260791408256,0.04712256499316445,0.04712270902683913,0.04712221756514675,0.04712262158805448,0.04712289155382103,0.04712267782064853,0.04712290634641662,0.04712293357391197,0.04712271537704398,0.04712270960197897,0.047122834866914765,0.047122518385610504,0.047122834538910016,0.047122991459899045,0.0471224904077233,0.047122636905583645,0.04712271566040077
2100,8,0.047117982467385126,0.047117837757992616,0.04711808466713317,0.047117477882113394,0.04711749718505156,0.047117623574505246,0.04711799823586481,0.047118127525151876,0.04711792605379089,0.04711795084001804,0.04711762743009097,0.047117393355122196,0.04711773926353684,0.0471177655774077,0.04711758656398744,0.04711810410046684,0.047117035991071754,0.04711751507519019,0.04711781531883964,0.04711777144877674,0.04711798230939386,0.04711757033927577
2101,6,0.04713167380221306,0.047131823639873664,0.04713145160748493,0.04713173670698042,0.047131516130323306,0.0471319261556871,0.04713177827985846,0.04713167658983763,0.047131499556672805,0.04713160692157071,0.04713151647872669,0.04713187759204419,0.04713136726446229,0.04713170954842006,0.04713153459955419,0.04713184428936588,0.04713166162540843,0.04713171296322891,0.047131802113251436,0.04713169923333731,0.04713184040508111,0.04713153911485516
2102,21,0.04714480554814051,0.0471448117309078,0.04714491657385319,0.04714480331643072,0.0471446617859174,0.04714499272527637,0.04714478837314063,0.047144826377094565,0.047144904617090096,0.047144486456969115,0.04714475614678602,0.04714468526990705,0.04714490848698747,0.047144810245634036,0.047144847221107115,0.04714480146121252,0.047144767685001594,0.04714482445118057,0.047144601023743064,0.047144720305141725,0.04714501187938752,0.04714493012535111
2103,7,0.047133074069217504,0.04713314840116604,0.04713282325006307,0.04713284506477483,0.04713265385592409,0.04713291162644452,0.047133324120114665,0.04713315714542243,0.047133153520833915,0.04713294617549884,0.04713276323159701,0.04713324386511473,0.04713246045491872,0.0471329049852437,0.04713281085764574,0.04713304950413281,0.04713286291253964,0.04713304622704671,0.047133088836746204,0.0471328988347601,0.04713294834331206,0.04713281556845162
2104,19,0.047153582544830125,0.04715379794209515,0.04715351509378767,0.04715363154687627,0.047153675706192014,0.04715380192721308,0.04715350945070334,0.04715370667069471,0.04715351985530356,0.04715350211809876,0.0471535098078352,0.04715369942298726,0.047153018699073665,0.04715350564369831,0.04715368972250513,0.04715360060955353,0.04715351922813431,0.04715355953330659,0.047153833249731006,0.04715377938896034,0.04715357267023921,0.04715349138333443
2105,2,0.04712591667119721,0.04712601490776849,0.04712568062276939,0.04712581218939015,0.04712568730714113,0.04712577448087265,0.04712545811857941,0.04712581309443107,0.04712580537069365,0.047125811258995925,0.047125784094445594,0.047125605288572014,0.047125774888895446,0.04712577982276447,0.04712585132877041,0.047125843748898985,0.047125933169304426,0.04712566517925255,0.04712596711042171,0.04712559666991027,0.04712572790344833,0.04712589468407448
2106,1,0.047093901805264585,0.04709369483659756,0.04709370858150936,0.04709358120828305,0.04709369006729398,0.047093822134344765,0.04709376511640037,0.0470935704065641,0.04709382904872746,0.047093321865975216,0.047093763510767175,0.04709357407127218,0.047093647797482714,0.04709388555069926,0.047093155315393306,0.04709361579995548,0.04709383394178201,0.04709374341473796,0.04709378493900729,0.047093493696994525,0.04709382660206647,0.04709357733182497
2107,1,0.04709525128058844,0.047095071122049546,0.04709501351899131,0.04709480696028016,0.04709481987099914,0.04709501618373742,0.04709506145516762,0.04709513205710321,0.04709499726684442,0.04709490131744753,0.04709496392373404,0.04709493484479129,0.047094786612979674,0.04709491393814673,0.04709513265271909,0.047094937114935,0.04709449783740473,0.04709505641850692,0.047094896411340986,0.04709514929596167,0.0470950943339812,0.04709517330936891
2108,7,0.04713792615433959,0.04713791054964901,0.04713783460978037,0.04713772701144968,0.047137841312211035,0.047137831801712576,0.04713809551664556,0.047137715499062795,0.04713782975646894,0.047137769889117435,0.047137886978529074,0.04713781499937971,0.04713792023327748,0.04713789965240573,0.04713758289634011,0.0471379153655407,0.047137763635289855,0.04713801592096203,0.04713782800935931,0.04713782244948773,0.04713777728144596,0.04713788106630697
2109,1,0.0471840717310913,0.04718388994736882,0.04718381092111747,0.04718374810208429,0.04718400370479134,0.04718390349856629,0.047183991554516906,0.047183700325772966,0.0471838337320356,0.04718362641380844,0.04718400115643311,0.04718369773955178,0.04718391010455807,0.047183710884186214,0.04718376318661091,0.04718388460764949,0.04718398099233411,0.04718344885415855,0.04718380315475216,0.04718377986526023,0.04718404690362082,0.047183951854990344
2110,11,0.04714578903866864,0.04714566016905962,0.047145657430317664,0.04714574599261291,0.04714568572963564,0.04714561289681455,0.04714578568237197,0.047145694006927995,0.04714546708906901,0.04714550113427067,0.04714587277253581,0.04714564407530782,0.04714556613702601,0.04714573349483627,0.04714583075196458,0.04714578696542374,0.04714547545709282,0.04714571032229969,0.047145608159011074,0.04714576009010726,0.04714566698526244,0.04714583071828168
2111,11,0.047134316823816684,0.04713453559469859,0.04713447064562,0.047134101949004505,0.04713437330083779,0.04713432880956268,0.04713440538816662,0.04713453014371528,0.0471344097358164,0.047134461551241014,0.047134631287015456,0.04713453681325239,0.04713447320778646,0.04713442834957241,0.04713458118532856,0.04713454278004392,0.04713440260261635,0.047134470089148256,0.04713433048815844,0.047134369390288686,0.04713455725891246,0.04713444608795212
2112,14,0.04712407891089114,0.047124080167728184,0.047123980224871576,0.04712383064761421,0.04712416615820214,0.047123921494003906,0.04712355611132627,0.047123882874453814,0.04712436184658045,0.047124247092093424,0.04712395120414942,0.047124266697466534,0.047123998194956836,0.047124425663286215,0.047124134376347215,0.04712380269141904,0.04712426379029965,0.04712399605663884,0.04712390920293956,0.04712404769082179,0.047124002106416873,0.047123867019611757
2113,5,0.047138097799001695,0.04713787093734864,0.04713780907714698,0.047138009830256386,0.04713833090959492,0.04713775070783705,0.04713749840616562,0.047137880409541005,0.047138216481445776,0.04713788097777794,0.047138129842450895,0.04713814330858403,0.04713793091420736,0.04713828979728324,0.0471381335344555,0.047138120472910695,0.047138206936585526,0.047138031399346005,0.04713790397807723,0.047138113000462556,0.047138293174769745,0.04713805493024952
2114,17,0.04717705832019087,0.047176956833645596,0.04717699729431968,0.04717702959678526,0.04717676950747874,0.04717697092959482,0.04717704658107872,0.047176881383451504,0.04717693636424482,0.04717699806706379,0.047176871157701146,0.0471769818300672,0.04717700861842731,0.047177041126395945,0.04717690066921707,0.047176950683483675,0.047177076222971244,0.047176984129090806,0.04717702584224164,0.047176849268015505,0.047176959570591585,0.04717685446684966
2115,3,0.04711483523658054,0.04711495037544678,0.047115255483778117,0.04711465541132684,0.047114818255046015,0.04711477578752531,0.04711481721437813,0.04711481304202182,0.04711484048307048,0.04711423329301229,0.04711514376879132,0.04711491377434158,0.047114967227245765,0.04711497009191171,0.047114858851610104,0.04711489691838466,0.04711493722916009,0.047115129240086734,0.04711500287054948,0.04711488953410792,0.04711509185774402,0.04711486824344334
2116,17,0.04717420586978715,0.04717427702501142,0.04717429276586913,0.0471740656698786,0.047174140121612355,0.047174326588031466,0.04717416184313999,0.04717425596345252,0.04717422371432814,0.0471741759077051,0.0471740600294796,0.04717428260254411,0.04717420327419104,0.047174168033695334,0.04717398283579598,0.0471742264549721,0.04717435145922568,0.047174229351320665,0.04717410506492424,0.047174101597997446,0.047174287465771514,0.047174258140637144
