"Id","Predicted","P_1","P_2","P_3","P_4","P_5","P_6","P_7","P_8","P_9","P_10","P_11","P_12","P_13","P_14","P_15","P_16","P_17","P_18","P_19","P_20","P_21","P_22"
2478,17,0.04697407870025678,0.04697576368514976,0.04697381921393936,0.04697559274824551,0.046974620500087556,0.04696930380416866,0.04697373255186011,0.046975520955525034,0.04697287061826641,0.04697654186181722,0.046972003207102146,0.04697457059749647,0.04697543857164513,0.04697283880369845,0.046974452970840165,0.0469710671886811,0.046978073865632165,0.04697406352218837,0.04697284895120445,0.046973601637593024,0.046975108885211794,0.046975438704852664
2479,21,0.04671234509560646,0.04671242550308655,0.046711327940904705,0.04671136080660658,0.04671056625784082,0.046710888969571665,0.046709997247789715,0.04671116009684638,0.04671024429229437,0.046706266015926826,0.04670869657077368,0.046707599239603007,0.04670794894973071,0.04671043069692607,0.04670704763435994,0.046713006408638916,0.046699508894885736,0.046708218202493296,0.04670764118443384,0.046710323289890276,0.04671354839691336,0.046707928673529416
2480,14,0.04779501356578326,0.04779810596186545,0.04779315835724999,0.04780066536078826,0.047795899888437444,0.04779464352556828,0.04779715177624736,0.047789390321580964,0.04779437172963464,0.047794982281176415,0.04779410832725955,0.047795547207528315,0.04779425312895,0.0478013455974854,0.04779428177920057,0.04779898797766435,0.047798154080404685,0.04779889411091927,0.0477919207704343,0.047795210667765056,0.047794569060473434,0.04779354057789352
2481,2,0.04698618238614424,0.046990732669641114,0.046989922452246036,0.04698490570041717,0.046988022077404976,0.04698480221155088,0.046982568377587366,0.04698911930228993,0.04698678478878109,0.04698682537820423,0.04698330125471838,0.04698521442408165,0.04698617097292159,0.04698831867603817,0.0469832647709434,0.04698846023584621,0.04697902099298405,0.04698470011648304,0.04698795882966552,0.0469869019596385,0.04698963228615362,0.046983875160657614
2482,12,0.04627167949132925,0.04627187741283531,0.04626665174379771,0.046268433232382174,0.04627140233836166,0.04626814168985137,0.04626850048261769,0.04626880354638735,0.04627076650117831,0.04626402352313637,0.046273268628062074,0.04627383631985198,0.04626635847456874,0.04627284114249389,0.04626952781780581,0.046272311317027935,0.04626887462980791,0.04626687627120619,0.04626991897685913,0.04627070319987168,0.04626804402169089,0.04627224043722352
2483,8,0.04656876560702608,0.04657020797400027,0.04656153316120969,0.04656612051965229,0.046565374462622405,0.04657263087503598,0.04656800884226649,0.04657393882665174,0.046564403563388215,0.046563684326320465,0.04656199465529618,0.04657115690688,0.04656347290930744,0.046568745966677136,0.04656471877802972,0.04657014458707188,0.046566363374956975,0.04656759799452307,0.04656778750952269,0.046572114657801436,0.04657349322653494,0.04656386647935278
2484,5,0.04770007106006479,0.04770105387590786,0.04769913307072406,0.04769792694148284,0.047701464218875465,0.04769797739524094,0.04770022249324327,0.047698547572464084,0.04769769616560093,0.04769702938825939,0.04770050099922365,0.047697609858017256,0.0476976021120155,0.047699968173254816,0.047700561618381355,0.04770013881901767,0.0476970224256226,0.047698705708705796,0.047697969830276216,0.047700617372828484,0.0476993580717823,0.04770057853266691
2485,4,0.047815438643393667,0.047815646778309295,0.04781477722990856,0.04781735205038772,0.04781481328687281,0.04781354801937705,0.04781164210961496,0.0478138509784373,0.047813474747185974,0.04780987759976623,0.04781294130305091,0.047812103928761625,0.047805417752077764,0.04781550677680227,0.0478131187381164,0.04781268792686193,0.04781453836286258,0.047816119568319854,0.047813720770662316,0.04781337278920982,0.047813533710277856,0.04781594904588786
2486,20,0.046366284815559815,0.04636823650708911,0.04636434738228191,0.04636449782706508,0.0463645289206961,0.0463651997488834,0.04636316781004252,0.04636455956299955,0.04636759642696227,0.04636093980343854,0.0463669097390329,0.046363172770828236,0.046362634610820574,0.046363047019202464,0.04636225205218333,0.046364310812483836,0.04635912680672022,0.04636617439857232,0.04636118192097374,0.04636859715480904,0.04636480609286866,0.04636601083207827
2487,2,0.046982316443427034,0.046984962822040496,0.046981406714720765,0.04698193659794253,0.046979444767880636,0.04698349397701199,0.04697854883224354,0.04698147014118134,0.04698185995339061,0.04697660854216009,0.04698174645789617,0.04698447297170564,0.04698395982488957,0.046984728290371244,0.04698329101127027,0.04697999117221119,0.04697993152203342,0.0469823671284043,0.04698200842347064,0.04697904940712079,0.04698322485619094,0.04698259367887676
2488,18,0.047347657769522274,0.04734711288478187,0.04734869057525352,0.047344668699494774,0.04734980054350384,0.047349569074666836,0.04734685814136961,0.04734499788172251,0.047345123517648205,0.04734790392309081,0.04734489861667248,0.0473469593155929,0.04734032138395824,0.04734524225479051,0.047346232132779706,0.04734652371395294,0.047348030689778185,0.04735002249622272,0.04734941035267354,0.047342975996121694,0.047343799169996016,0.0473490556495843
2489,6,0.04736265084200377,0.04735991395133562,0.04736174956171353,0.04735984309749731,0.047356778680191045,0.04736496620056425,0.04735781290499175,0.047360414937636645,0.04736020094427483,0.04735848000849324,0.04736254018139763,0.047359005563387756,0.047361741584924365,0.0473622032901665,0.047359943422696914,0.047359823611600245,0.04736013542489926,0.047362630923952986,0.047355342579346725,0.04736325267252469,0.04736004963088155,0.04736005562941491
2490,4,0.04700681093257913,0.047006655261236215,0.047009763734594895,0.04701041286545204,0.047008158458658224,0.047005391820015625,0.047003777229024685,0.04700409942003455,0.047007439526547345,0.047003180398579376,0.04700671679647265,0.0470092768163893,0.04700077084202108,0.04700502885339673,0.047009190190748826,0.0470044572125598,0.04700830386461146,0.047006486893314624,0.047007835357951326,0.047005249102459984,0.04700567543053532,0.047007238387822246
2491,1,0.046803930595706845,0.046800388689560206,0.046801073858948,0.046798687676176114,0.04680101616749865,0.046798123250957537,0.04679787721625748,0.046792108015583686,0.04679633441001681,0.046800908068794785,0.04679990257175479,0.04680045199141789,0.04679295222485096,0.04679823835082815,0.04680195431282286,0.046799855037800334,0.046798927587095245,0.046803436311222996,0.0468016206670872,0.04679641835083582,0.04679569218741729,0.0467996568026339
2492,9,0.0473651954186875,0.04736216785110429,0.047364558759312864,0.04736362318915068,0.04736369771347594,0.0473639758492289,0.04736138199265772,0.047363632758667125,0.04736574776721842,0.047362167092952386,0.04736185818746311,0.047363563311628686,0.047363840730968935,0.04736520205421655,0.04736108577531307,0.04736520873827524,0.0473589796480156,0.04736302665390268,0.04736519012361114,0.04736391017193799,0.0473634506564873,0.04736214376985103
2493,5,0.046327994051476314,0.046327839256717324,0.04632640384131458,0.046326263249583825,0.0463323421926863,0.04632897940569917,0.04633048708600299,0.04632813454784976,0.046321574752606925,0.04632465965210171,0.046328978878129236,0.046326045728542486,0.046325361836301454,0.04632889191657818,0.04633030166707427,0.04632634511451058,0.046321190512825995,0.04632786557211346,0.046325147338873815,0.046331939341277675,0.04633067660666283,0.04632888714025184
2494,19,0.04766906344024002,0.047671067321468766,0.04766705178290198,0.04766852977361346,0.0476675974697135,0.047670657454410854,0.04766827100419535,0.047670882630237936,0.04766401703639872,0.04766987072338031,0.047668973795157436,0.04767061996070945,0.04766910040675245,0.047669755030770145,0.04766991117086913,0.047669218261960626,0.04766703235441227,0.047668894866462606,0.04767143143849995,0.04767046703295023,0.04766839141422687,0.04767092860574451
2495,19,0.04782094998643292,0.04781433269234189,0.04780726425157158,0.047816993740824265,0.047819307789208655,0.04781684238548686,0.047820996807703374,0.04782073949253883,0.047813717615298214,0.04781683679680035,0.04782341459291388,0.0478204360908694,0.04782313841389041,0.047822229968333956,0.04781989033392976,0.047820050160648886,0.04782054775808613,0.047821157522446686,0.04782410791535548,0.04781300206613566,0.04782080493868746,0.04781740744826507
2496,20,0.04678667857348981,0.04678739291620981,0.04678783507871993,0.04679071497566061,0.046780426488011354,0.0467842990090798,0.04678576809617834,0.046790434122413536,0.04677796327598273,0.046783976186922364,0.046781819190067506,0.04678856159481449,0.04678637888615207,0.04678981891880647,0.04678906180135531,0.04678593243381326,0.04678905133659849,0.04678822513655379,0.04678465874679557,0.046791224820403106,0.04678647852923267,0.04678843540622594
2497,7,0.047146524500447894,0.04714793080335316,0.04714619192990265,0.04714381579992114,0.04714414520749711,0.047146661179997155,0.047150183316296966,0.04714855024149588,0.04714476342729237,0.04714626701159926,0.04714632020629346,0.047145157543219254,0.04714657173030594,0.04714455073432457,0.047147551551210344,0.04714678100204619,0.047148730152485586,0.047148436130161994,0.04714169726887307,0.04714426406069723,0.047145180530927845,0.04714587487564644
2498,22,0.04739719714748996,0.047402546328682335,0.04739718499831226,0.04739745351667901,0.04739837598172199,0.047395123817557165,0.04739820413391046,0.04740145009026782,0.04739739512218353,0.04739404230995985,0.047399928770234634,0.047395297377928275,0.04739812774421828,0.04739753782343363,0.0473988439318414,0.04740027305597151,0.047400276225101144,0.0474000512776576,0.04739332005358919,0.04739650316065804,0.04739852991534227,0.047402619741574385
2499,12,0.047089096736213115,0.04708721228413454,0.04708835688080554,0.04708899740072525,0.04708508823634857,0.04708513878703204,0.047088295454934724,0.04708174569803867,0.047087017230829975,0.047083898598075755,0.047087214397016734,0.04708999546576511,0.047078509797735854,0.047084189177712954,0.04708922706493347,0.04708578573089576,0.047087394483329506,0.047086296328922965,0.047087865944494954,0.04708261004887409,0.04708342582572995,0.047088673255556886
2500,9,0.04781334630201566,0.04781606964101181,0.04781589625493627,0.04781459955949865,0.04781722924889817,0.04780669405144388,0.04781459126556237,0.047815671697242955,0.04781861221060679,0.04781346814692989,0.047818092932954026,0.047817130718847835,0.04781502103717116,0.04781445324555445,0.047815517365881556,0.047816418916945894,0.047812660676134884,0.047811824612202125,0.04781820357966007,0.04780840188881546,0.04781364298258372,0.04781348454374776
2501,17,0.04747895415887633,0.047478185672614526,0.04747710093970433,0.04747838995292819,0.047477809574527095,0.04747710114901554,0.04747900548939141,0.04747656849508479,0.047477605267145714,0.04747431199397144,0.04747829441946013,0.047476946874456236,0.04747700408972465,0.04747615986918687,0.04747862458849234,0.04747781649136459,0.04747941824785984,0.04747432818159675,0.047477497713944036,0.04747737947513102,0.04747850920790517,0.047478176385429526
2502,12,0.046643500551950004,0.04664536398287565,0.046645908568247935,0.04664144775307072,0.046641655638130594,0.046646595319056565,0.04664428013311241,0.046643502495341035,0.046641064138831914,0.0466351551048613,0.046640646209091426,0.046648089155893024,0.0466446742677433,0.04664436782440368,0.046644749835591075,0.046638852094884636,0.046642434004488253,0.046638524083790704,0.046643430539770825,0.04664237233819394,0.046641500381424034,0.046646658778831125
2503,11,0.04612779071118426,0.046126432066634124,0.046126613484573926,0.04612165824846847,0.04612727711476952,0.046123684792348706,0.04612081288559608,0.04612673715647597,0.046117705000000266,0.04612463421606774,0.04613000452783506,0.046126669240030886,0.046122314413017465,0.046128144014004446,0.04612684089948482,0.04612965476351101,0.0461229385681969,0.046124034321853115,0.04612599927575557,0.04612552039015899,0.046127420111105245,0.04612641966985345
2504,5,0.04726276435225474,0.047263575632168306,0.0472606755349546,0.0472622621600924,0.047264639036198125,0.047260651349907555,0.0472606597172762,0.04725512234732126,0.0472605747960483,0.04726005970332195,0.04726078485762679,0.04725730235478917,0.04726036716269475,0.04726263636425439,0.04726414489085918,0.04726124918700239,0.047260443254638795,0.04726404031937818,0.04726014780475763,0.04726118922759653,0.0472622538672276,0.04726398502345201
2505,19,0.04716718982728104,0.04717053902010574,0.04716878775580392,0.0471679539389255,0.04716142754761764,0.04716477072116692,0.047159931285650186,0.04716377122272228,0.04717143570545674,0.047158157148748873,0.04717274918070706,0.04716652053849981,0.04716752806142521,0.04716782788512198,0.0471711560520956,0.04716203070567426,0.04716490913898328,0.047161953464824165,0.04717317138820823,0.04717132402159855,0.047168929543383205,0.047169273788055875
2506,10,0.04747624207698629,0.047475526019132616,0.04747150659543232,0.04747250133528974,0.04746970059493817,0.047474308358473515,0.04747322473439591,0.0474766580141812,0.04746945708980401,0.047477464135274816,0.04746824536613961,0.04746969540421001,0.04747504854924784,0.04747340461015445,0.047463600329011695,0.047472764204577626,0.0474702946694431,0.047475469348442934,0.0474695995376729,0.0474692739880888,0.0474754039123298,0.04747191748275624
2507,3,0.04750071824243528,0.047495772513691054,0.047502126431171424,0.04749763111732361,0.04749713257747569,0.04749570812386311,0.047489654106295166,0.04749269391322892,0.04749591364992883,0.047491217930300575,0.047495928536126095,0.04749339904733426,0.04749033215979017,0.0474968388509964,0.0475020029116442,0.04749584770276492,0.04749820169325325,0.047498493986623466,0.04749577755111478,0.04749738499824796,0.04749381029365284,0.047501059374312975
2508,3,0.04774856941729648,0.04774646958084507,0.04775157432016625,0.04774887895783119,0.04774641444703701,0.047746647326228006,0.047742591251201325,0.04774374036461801,0.04774347174375171,0.04774899413597492,0.047746601012528575,0.04774668848400396,0.04774148963345843,0.047748080051814565,0.04775099772711729,0.04774745957939518,0.04774383230478251,0.04774540226237407,0.047749843616686195,0.04774577725083034,0.04774809975250813,0.04774873237873059
2509,2,0.04709668747041332,0.047097849242899066,0.047096814950682915,0.047095868232773695,0.047096938105085535,0.04709517119647614,0.04709601794613418,0.04709372668763667,0.0470971380904474,0.04709246447913296,0.04709623979889364,0.04709379691868396,0.04709589791778945,0.047091959035647,0.04709431439210317,0.04709766711530801,0.04709200940727085,0.04709268818137223,0.047096838748255564,0.04708735237337108,0.04709240668211592,0.047096486759371003
2510,5,0.0473447312847679,0.047342987182910086,0.04734230349253616,0.0473440286427248,0.047347562841746696,0.04734703038900997,0.047341427185390014,0.047344346504984036,0.04734222796333573,0.047345429680176146,0.04734092418951972,0.047342927420325205,0.047344071792348175,0.047342730207889566,0.04733652322794294,0.04734290010678666,0.047345519092945404,0.04734436977227285,0.047341929915404396,0.047340952919048995,0.04734214006441011,0.047344965005665485
2511,4,0.04763294346590831,0.04763447997634805,0.04763348614768894,0.04763629983709784,0.04763430818735471,0.04762926402257234,0.04763439543706744,0.0476270769230166,0.047629289985515036,0.047630711080702014,0.04763530139220767,0.04763466746997986,0.04763270632392687,0.04763235705090323,0.04763528353666348,0.047633832719921367,0.04763374449070874,0.047629432023867574,0.04763484468843778,0.04763444033915196,0.047634315939359705,0.04763324929059015
2512,10,0.04781595189060367,0.04781748508201065,0.04780753729909801,0.047816801661340294,0.04782077496658654,0.0478179082140452,0.0478156959086909,0.04782171316812905,0.047814220991915776,0.04782380301253407,0.04782252201815861,0.047819243189334476,0.04781995931907389,0.04782306236592094,0.047815357813240096,0.047821686761675454,0.04781348825196378,0.04781810576766578,0.04781825039860421,0.04781608093150606,0.04781750745926684,0.04781734886225163
2513,7,0.04695660830742354,0.04695189097548242,0.046955368325916305,0.04694786154819068,0.046951199749001,0.04695139900120181,0.04695706896299965,0.046952774024181604,0.04695211882498011,0.04694548417095747,0.04695539617077238,0.046954371521087696,0.046950407773674846,0.0469520426705376,0.046956801565491625,0.04695122162677082,0.04694968320725749,0.046956822208940006,0.0469552850682522,0.04695464119082484,0.046952210223852625,0.046954603346810765
2514,14,0.04681523429903269,0.04682070545330393,0.04681743492316811,0.046820938991460476,0.04681880001594664,0.04681475043981232,0.04681587075868515,0.04682009092596184,0.04681856821233065,0.0468168832222161,0.046819922318512654,0.046818594015893895,0.04681817176608919,0.04682212415920089,0.04681254553074114,0.04682040048422969,0.04681391522336401,0.04681323525944634,0.04681763078941454,0.046809059477774,0.046816317121752285,0.04682073164708124
2515,20,0.04637281833857116,0.04637189141317681,0.04637372525781064,0.04637310081903589,0.04637339254536642,0.04637391701369223,0.0463727254624163,0.04636949309613726,0.04637162566382458,0.04637163926510906,0.04636703060532955,0.04637036744670127,0.04637263924907685,0.046373261609458254,0.046366454722417426,0.046372091770072434,0.046367905675870735,0.04637327772694624,0.046372720532270165,0.04637549860935301,0.04636843218758183,0.04637322822262727
2516,4,0.04768879562931837,0.04768700848949593,0.04768404615547957,0.04769050148169315,0.04768712969284819,0.04768958034431931,0.04768856411481368,0.04768713967656073,0.04768911121983881,0.04768835294878439,0.047689427155820495,0.04769031654924456,0.04768931109607786,0.04768972552231454,0.04768771093490693,0.047688082698390186,0.04768938515256491,0.047687198309128265,0.04768724751031183,0.047689070754790445,0.04768922299677804,0.04768996041526289
2517,16,0.04709097365790733,0.047089262122619435,0.04708878393521224,0.04708880889850416,0.047089694810870636,0.047084877897409304,0.047089124408243706,0.04708670372917575,0.047087320218635154,0.04708589811202888,0.047091680158742266,0.04708948318941768,0.04708413848702794,0.047087346682826194,0.04708924289792705,0.04709173871168149,0.04709003393090298,0.047084422859457374,0.0470804376308718,0.047088383072919175,0.047085648261477056,0.04708658072008693
2518,1,0.047501894233093624,0.04750031673208331,0.0474984546959674,0.04750021876845711,0.04749807923949511,0.047497761275737405,0.047496552692416774,0.04749801349641755,0.04749331411312737,0.047498486076666846,0.04749567019336398,0.047498604875763205,0.04749056041590964,0.04750159610932029,0.04749775495764438,0.04749785970374118,0.047496967906246634,0.047499053953879704,0.04749976658388529,0.047497675108310156,0.04749780290799537,0.0475000029932092
2519,2,0.04675734114393715,0.04675883922457366,0.046752237524682376,0.04675718735707885,0.046757754728698704,0.04675637096245198,0.04675220133859227,0.04675403328110045,0.04675365371410842,0.046752422784527084,0.04675595196004085,0.046752647081912145,0.04675749176248103,0.04675367533046524,0.046753201955975515,0.04675857216382578,0.046745574645336053,0.04675857285014018,0.046750641989219244,0.04675606511210061,0.046756811575435445,0.046755559840952185
2520,11,0.046916481388997136,0.04691558156678288,0.04690952138662951,0.04691680381746659,0.04691387134440986,0.04691748992459247,0.046919708713503205,0.0469148741024271,0.046917623959499714,0.04691548528760834,0.04692081766457215,0.046917596320377536,0.04691818554789841,0.04691429270804714,0.04691894095658597,0.046920148931628214,0.04691670831786137,0.04691678840383605,0.04691587571654819,0.046912758391701274,0.04691700270544593,0.04691951837661178
2521,12,0.046945197894888026,0.04694750198725171,0.04694310699825247,0.046946091495177485,0.046943617525183744,0.046943101589505896,0.04694502026955098,0.04694324397236993,0.04694597929803612,0.04693912789730196,0.04694716492217336,0.04694763805131072,0.04694052353252465,0.04694706874019897,0.0469439941330696,0.0469462431964466,0.04694484440755512,0.04694555524900605,0.04694350285806115,0.0469458180554455,0.04694590270816223,0.046946901581712566
2522,13,0.047051720199644605,0.04705026983329966,0.04704822523397819,0.04705225860274947,0.04705335041197795,0.04705300435008353,0.04705033912368757,0.047054046048084046,0.04705121608432194,0.04705167168001988,0.04705239881750519,0.047053463402831244,0.04705415280800051,0.04705298467227428,0.04705291774621444,0.04705337305253903,0.04705230707547009,0.047050259983773206,0.04705286099856086,0.0470469703118653,0.04705220541255282,0.047050061672979565
2523,3,0.04766100324507208,0.04765592805541837,0.04766500109231897,0.04765870921964831,0.0476607005176571,0.04765717461718471,0.047662892298364914,0.04765543251923707,0.047660290190178756,0.04765815500721464,0.047659489472023725,0.04765828105806614,0.04766031094255887,0.04766160065743744,0.04765313398968616,0.04766400758749212,0.04765709843175408,0.047661527918773205,0.047658716982441895,0.04765950292134562,0.04765740927308592,0.04766146003688277
2524,9,0.04780283573539845,0.0478028092203938,0.0478015177965114,0.04780119178895131,0.04780469907091331,0.04780030501391743,0.04780016675400612,0.04780072268381552,0.04780599927088562,0.047795300808114,0.04780469547428488,0.04780181299736717,0.04780112974910045,0.047804557294722216,0.04779691800793322,0.047803811418649256,0.04780521677728819,0.047804926064969,0.0478005001825114,0.04780306901727322,0.047805249394703375,0.04780309617378299
2525,4,0.047582557449152914,0.04758345232594473,0.04758121992256872,0.0475846545677958,0.04758200152152422,0.04758073140527497,0.047579555124589556,0.047578299867274874,0.04758232383053379,0.047581052064693555,0.04757737907082925,0.04758106802829925,0.0475829612321863,0.04757916580983061,0.047577302949675056,0.047581732581202504,0.047581891030599614,0.04757697825031892,0.047579290427874975,0.04758345791971956,0.047571167388532516,0.047580262142739874
2526,2,0.04689520520801692,0.046901653597895596,0.04690026604918974,0.04689495931999491,0.0468889729859083,0.046892791838806756,0.04689935070721645,0.046898951186629165,0.04689765056213351,0.04689557199616028,0.0468959621868851,0.04689290625305995,0.04689776418058791,0.04689282158484728,0.04689447414548568,0.04689800421017661,0.046899461465928854,0.046900471560285116,0.04688609737775806,0.0468911001862731,0.04689488954199688,0.046897101593324705
2527,17,0.047424674321418205,0.047425968941511916,0.047422323876527915,0.04742248882400347,0.0474228487064142,0.04742669134850581,0.047423497199661775,0.047425804945980685,0.04742440102626302,0.047424878285214675,0.04742194684725593,0.04742511314972021,0.047426341713311254,0.047422361129755924,0.047421992497736376,0.047424332218523234,0.04742792395685682,0.04742298979115044,0.047422351866223816,0.047421115565345194,0.04742601360722044,0.047425636728920174
2528,3,0.04708373738495068,0.047081350001061256,0.047086738042816004,0.04708246071740802,0.04708360272802817,0.04708015896467195,0.04707619404191925,0.047082420249951865,0.04707921905559095,0.04708239714838299,0.047076954550825785,0.047082003330726645,0.04707398335480757,0.04708172703671022,0.04708324713510001,0.04707725519225701,0.04707819388937272,0.04708590470419464,0.04708034253906882,0.047086398983885676,0.04708333010597409,0.04708273483931378
2529,22,0.047701531822873997,0.04770018871441712,0.04770153716766777,0.047699078075599546,0.04770174081677962,0.04769806360169353,0.047699119685191076,0.047698383131343114,0.04770049140350504,0.04769813606135722,0.04770217162326728,0.04769867364427287,0.04769125427791591,0.04769808916076453,0.04770205510411604,0.047699256918513504,0.0476986950163888,0.04770191295201056,0.04770154222154218,0.04769555450328,0.04769700891310787,0.04770270539911476
2530,18,0.046887237040527024,0.04688480464511931,0.0468893545643597,0.04688117954004651,0.04688523163447838,0.04688736286735516,0.04687615527702851,0.04688310778042772,0.046889208532709295,0.04688989363837781,0.04688275353540413,0.04688402773373954,0.046886969720770444,0.04688559189238308,0.04688654357806799,0.04688255414278238,0.046888629086463074,0.046890170633619985,0.046887608340893214,0.04688841928911119,0.046884583633263484,0.04688416024073508
2531,3,0.04686436061604651,0.04686901069265899,0.04687108807353789,0.046867038236839006,0.04686590978783734,0.04686672059103761,0.04686183417721361,0.0468669738225076,0.04686791847428952,0.04686480855366895,0.046863524157390125,0.046866796763976336,0.04686719725904173,0.04686712306063746,0.04686456737533954,0.046870052249062294,0.04686271419194251,0.0468667338511616,0.04686905668512594,0.046868766604521356,0.04686700713275322,0.04686553594609347
2532,16,0.04701624370609773,0.0470152828078108,0.04702007939813793,0.04701851344742104,0.047017213460967655,0.047011463038845444,0.047013453906308116,0.04701573101149669,0.04701938307008931,0.047006866488400065,0.04701497272682762,0.047015636276246706,0.04701710512533776,0.04701854958278733,0.04701781720278554,0.04702032254593222,0.047014427997672435,0.04701941337794206,0.04701539101170178,0.04701445514638374,0.047019047100903766,0.04701683926492666
2533,3,0.0461147947117184,0.046123185135043016,0.046125783879914936,0.04611517110591951,0.04612018694399776,0.046121975623108644,0.04611640646703831,0.046117004304558555,0.04612075877634761,0.046115804621499,0.04611640190768731,0.04611739282739129,0.04611971366237896,0.04611560256988643,0.04612042097037583,0.04611922333739254,0.046115177614508965,0.04611497780855018,0.04612316316983143,0.04610930950019079,0.046115870027231734,0.046124411559658664
2534,13,0.04748128076729977,0.04747733608139414,0.04747771078817096,0.04747978071479199,0.04748074107984451,0.04747795627695476,0.047475023501525125,0.04747684734884918,0.04747945198681693,0.047481997844752225,0.04748214715962025,0.04747740155439886,0.04748253644330826,0.04748094031602534,0.047478447585311244,0.047480929715756494,0.04748051050817727,0.04747528093885797,0.047477521118969655,0.04747314368584307,0.04747660365141998,0.04747615787593213
2535,8,0.04697485810573151,0.04697291315270494,0.04697301583215049,0.04697066329471331,0.046979280181556615,0.046976136948763535,0.0469723636779124,0.04697987545418378,0.046973584013503794,0.04697448229612644,0.04696860130642469,0.04697828433051497,0.04697369008321594,0.04697519302354995,0.046979471066364686,0.04697377627457645,0.046970857593282685,0.04697714507083403,0.04697607991381233,0.04697836452017252,0.04697709364482538,0.0469732370564598
2536,14,0.04752186052955912,0.04752167692841994,0.04752381048433723,0.04751971696215171,0.047521760418206556,0.04751936714971873,0.04751758308153657,0.047519023710037425,0.04752432201131406,0.04751398516098275,0.0475253017820444,0.04752286432742601,0.047519616829935316,0.04752606281830244,0.04752071750713401,0.04752226504471129,0.04752045138826919,0.04752232670638039,0.04751781810224476,0.04751977406001733,0.04752305371847685,0.047520903836554856
2537,20,0.04613612501341024,0.04613890428576617,0.04613121854828084,0.0461319054644255,0.04613506919419255,0.046133912214229196,0.04613652514166359,0.046136275879494384,0.04613760657259071,0.046126598140173836,0.046141019041454436,0.04613463497988711,0.046136822618327744,0.046137524758536476,0.04613588776428393,0.04613966685541051,0.046136468612440217,0.04613825538930504,0.04613715855558805,0.04614229276929264,0.04614033831390774,0.046136404002061454
2538,17,0.04724397700723384,0.04724487176844721,0.04724113157015279,0.04724542852141181,0.04723972189619356,0.04724763218162462,0.04723640519246204,0.04724667279043174,0.04724172563495496,0.04724857259000422,0.0472441241036241,0.047246690642596345,0.047242258878947514,0.047240606134654445,0.047241653181114555,0.047241764694454555,0.047248968757354716,0.047241376308461605,0.04724445990112577,0.04723873979259418,0.047242771841525505,0.047246925286190324
2539,13,0.0466588744079719,0.04665770384216965,0.04666280643111828,0.046659494261265394,0.04665425983570959,0.046654238155980486,0.0466561736518205,0.04664727408745408,0.046654781150387445,0.046659810494880063,0.04665519912406069,0.0466596915378972,0.04666357097219204,0.046656306601996045,0.0466591909423991,0.046660479734594175,0.0466534569259235,0.0466587686600067,0.04666154706919491,0.046652460382541144,0.046655080227843024,0.04665818498409175
2540,22,0.04693099913643128,0.0469331311405329,0.04693272322562129,0.04692619716352795,0.04692759969042627,0.04692752161199632,0.046927875453991116,0.04692822866213791,0.04693331380425898,0.04692139296067367,0.04693203817596604,0.04692823536452807,0.04692789376744483,0.04693190424740943,0.046926470291565714,0.04693169737615237,0.04692663571396206,0.04693103017811974,0.04692650109827794,0.0469287202969535,0.046927798391930856,0.04693439268898756
2541,2,0.0478163904818152,0.04781981156907281,0.047816877145519056,0.047816407445746494,0.04781263388491211,0.047812620931042285,0.04781188668066335,0.047811240132697386,0.047815682955067135,0.04781614761018677,0.04781130650577152,0.04781407570171128,0.047814541705746665,0.047811534197256096,0.047811997010351985,0.04781675188504126,0.047813583152301546,0.047812185504143304,0.04781189007112927,0.047817373174294436,0.047806118486139776,0.047814346464019095
2542,20,0.04689246624575764,0.04689048389311981,0.046892852294364955,0.04689166453691541,0.046890773442827265,0.04688808137533577,0.046889608068502196,0.04688722226275799,0.04688765841559668,0.04689086917732846,0.04688660350543473,0.04688887627074788,0.04689295964157545,0.04689068108909538,0.046882388407706185,0.04689085708651574,0.04688750341864991,0.04688661369070541,0.04689155651345678,0.04689447070841201,0.04688946580069475,0.04689255455430008
2543,14,0.047004199243875944,0.04700651751692928,0.047002918401002194,0.04700864865160349,0.047007640815275684,0.04700357523638343,0.047003797865170935,0.04700570617991711,0.047004756998785015,0.04700608324180073,0.04700511550505148,0.04700477720604312,0.04700689538853578,0.047009915673389704,0.04700135938184325,0.04700512580339369,0.04700737650265163,0.04700347964160353,0.04700504882466867,0.04700407382140492,0.04699942747277052,0.04700614047533643
2544,22,0.04611650112758634,0.04611748685995665,0.04611947088658213,0.046115390045922036,0.046120497248113596,0.04611437268315336,0.046122039360351606,0.04612190476031991,0.04611259552328066,0.04611853169567985,0.046117784444993974,0.04612086586230197,0.04611687644938234,0.04611296379252902,0.04611712128057403,0.04612142702502006,0.0461136522048359,0.04611593145439801,0.046119739646115744,0.04610968078095639,0.04611744214740538,0.0461229053883121
2545,3,0.04701009814973909,0.04700924617252624,0.04701116851614692,0.04700798011505975,0.047009808635814526,0.04700816764636425,0.04700680655189838,0.04700732304876867,0.047007606361602054,0.04700419303076158,0.04700732497885042,0.047008386289722176,0.047010958347518825,0.047009884741063955,0.04700628459308555,0.04700801278438134,0.047003117325625614,0.04701040718365193,0.047007115940496426,0.04700937251795586,0.04700888725261161,0.04700754675650942
