"Id","Predicted","P_1","P_2","P_3","P_4","P_5","P_6","P_7","P_8","P_9","P_10","P_11","P_12","P_13","P_14","P_15","P_16","P_17","P_18","P_19","P_20","P_21","P_22"
2692,5,0.17463643178407953,0.0398085089698466,0.002362068956070399,0.017712391432119747,0.23620283161464792,0.03790971114293035,0.0064482421698839045,0.029845487744446883,0.014677706961043592,0.23545789119665186,0.09678955435718369,0.012624327479866528,0.003177363464119558,0.012755002085518012,0.012949286151844592,0.04245569842288897,0.007309317190657416,0.007411090014021234,0.01578336873511997,0.009011155265714535,0.019188829333601498,0.019245352963088765
2693,10,0.0012496797065992022,0.12355049114757019,0.01115458342523784,0.1408097614722677,0.041228045051448906,0.16857680621979246,0.11262379789976856,0.04584571324211973,0.2178256546361062,0.22955710627859777,0.16417421547789762,0.03435849202957737,0.01867965746229054,0.009269330704566089,0.012546247646070865,0.018965657341896543,0.009329069475898235,0.02054346536584201,0.010067284278554745,0.019572246452337367,0.0050416061514241325,0.019059615194426106
2694,17,0.005109210215874538,0.007648181456706795,0.0037710314814943958,0.012896225864239068,0.007587666797983021,0.009757785021180116,0.0032702022713238534,0.003174333265991395,0.002622344913832072,0.0037502567708226275,0.004602023567676326,0.01183926471632332,0.017274454052383054,0.04300992239118834,0.023364708669024868,0.02223891256497859,0.07299614078147455,0.029039120857354273,0.007472899051731747,0.005013101772764238,0.005180989219954448,0.04256670099673063
2695,1,0.1960743532164998,0.026414566836113734,0.03705828028304024,0.019331424521729892,0.0051064618421689315,0.14304392771217825,0.014182758999119973,0.00609778160716481,0.002023796489989625,0.06878680701047692,0.04295776134147188,0.019734421920969848,0.015042309408300971,0.004517930188124408,0.012073765976586515,0.006637561013768549,0.004983211697874595,0.0076683577068120175,0.007312560554771015,0.034192619828121475,0.003187303101555562,0.022018608386929973
2696,9,0.04387203042512788,0.01995840412158552,0.00678771743383861,0.14447498346560483,0.0030170449394317234,0.01441162943931692,0.0055790056349633525,0.01713121552213007,0.25890767631655226,0.05119609937602318,0.09103760757061416,0.006701366487826567,0.012025605215560113,0.019651922157241264,0.011667441134346512,0.03956919705963499,0.04706819028315325,0.007103695085431675,0.01252407249574626,0.008937192854974076,0.029412972884204046,0.019450676861119405
2697,8,0.04256172708642704,0.19302026632396235,0.10378884876012665,0.06737810393313565,0.1969811993519093,0.01054211274418859,0.18403608674224764,0.24362849753038696,0.1039375327102743,0.0023754140538687907,0.08376180890926305,0.018806283836564627,0.019282935587055496,0.0200389662130554,0.018111943697266132,0.018863785537322836,0.017716322161401777,0.01382472071368544,0.018782739225347487,0.003237190640822118,0.02283626740666192,0.01435867944933801
2698,13,0.022445649320299275,0.01208270284475355,0.021111046498647795,0.021990064996708806,0.03238748720893715,0.010184554258713284,0.01083668292717473,0.009798739048692768,0.014809007083461246,0.0035012594067627707,0.014423323940013557,0.012381985885478832,0.23516275645881093,0.23079622893054863,0.035295634767809954,0.002231413799844087,0.04648032001733121,0.07081036500136126,0.004139341665120094,0.19652623383069273,0.09642406059677863,0.13897015284276393
2699,9,0.016628007684122686,0.18928379204464718,0.0012517508472386313,0.03660373295107996,0.02550745126403923,0.048817175200347854,0.025876773251055418,0.01620814564878167,0.23819408170573045,0.08904256040445593,0.011854967145725497,0.006428864080773177,0.009059568490584,0.003853268000967788,0.005088906645747562,0.014339737806955896,0.00944708998004094,0.004716062577230828,0.0046681978918494535,0.023596800433110326,0.014072509363433343,0.01288353248905213
2700,11,0.04459641974886891,0.014963236933744286,0.01902244227798244,0.009672474490166038,0.04042814103062366,0.015120130552523946,0.04141880164057365,0.026342055614374513,0.002362068956070399,0.0056582552583597165,0.1272058312565683,0.012210143315923965,0.008038686235499798,0.009307583024070986,0.008899011188019813,0.008326930959428644,0.004127937177092098,0.023434985740603244,0.037186433348330744,0.011636444668675673,0.010116455395357982,0.011830110328446799
2701,14,0.019027909234274994,0.015115826021374948,0.012039111580189854,0.011098802892353732,0.02159625044064293,0.017848044409424363,0.00812209598947999,0.01609693059112217,0.01809817533633409,0.010837243803722927,0.01978224124649004,0.021169825932868383,0.08711143503855241,0.18919832456087438,0.0012573878258181127,0.013971852756892156,0.14279289911073392,0.04931106042691027,0.058960280804708234,0.05376171681675865,0.048634351639359155,0.06296453124837989
2702,3,0.13922454860153058,0.0013605936746484868,0.23119408126449728,0.04764357141714497,0.03255379504625445,0.021742512433883386,0.011080325723817118,0.015903051901881158,0.1203769556178587,0.013824274254839205,0.0332234045853184,0.01135062339023776,0.0018043694704715167,0.005225992795290232,0.010748497616086072,0.022011940453995297,0.010290532213287231,0.025468411266846385,0.05829625777660704,0.008094731288959578,0.0501384835451627,0.024081469279119697
2703,6,0.04409846207813315,0.1462449430331747,0.002362068956070399,0.10851554121031466,0.01474585716214141,0.23869917832948,0.10357801840181757,0.04996597252188433,0.0286874717524764,0.09735088107220129,0.06517402301953126,0.011458761030592023,0.018086615867221014,0.02684538085023079,0.016234371245421517,0.05538822522681696,0.010647446809929193,0.009549213795445979,0.009259089287558723,0.00804977535140251,0.014547978937312932,0.012348208217413259
2704,19,0.019030274879565226,0.02146384266813894,0.015831846152323185,0.020271278998497184,0.020236303045965454,0.019475639944385705,0.018640356980162396,0.012192567857146959,0.016312890025333985,0.0038248372667364127,0.01122953947075319,0.03652667329118013,0.04948539568186192,0.03477555411136358,0.2407622370263067,0.23854774108478494,0.009139577015500987,0.13973199421237634,0.2415952467055488,0.09867535050089023,0.0012573878258181127,0.0959976827470547
2705,4,0.13367598391361094,0.0012573878258181127,0.0999619327093881,0.23912451927433812,0.21893458000579752,0.07562163361917444,0.07126183681435956,0.043181440058145705,0.0954442217398134,0.01931452088865453,0.03111719466878392,0.018750577969977186,0.014125170825230002,0.036130921188166215,0.01646740222344302,0.011824603671776863,0.006834129433161758,0.0191276579314439,0.010759343565453184,0.020889694489819338,0.01556692439698651,0.021944605281931862
2706,19,0.010152186731935091,0.014145903229258166,0.027252679666091538,0.009674376124449905,0.019794813417169967,0.005149423791635681,0.04390234928682541,0.011262648813472735,0.0093465704064001,0.014193035051420872,0.03907419703983461,0.20795183665242664,0.026920382322223622,0.07098153133804462,0.0012440427280197208,0.0458905136759918,0.03542560643083014,0.1379581068476335,0.2403033125160542,0.12576067045063097,0.028458771232968156,0.03739400333857054
2707,3,0.09586021380309545,0.030105546703825023,0.2276596377575216,0.009279665408337088,0.03931411741896823,0.0020588527275434733,0.04605120535398735,0.1455086425492949,0.012558469535455285,0.11070206022632362,0.022806019270778743,0.03827148876688811,0.008281636832099492,0.0022693300282661476,0.02027444927860341,0.010528075850514691,0.008412176818849537,0.01648923793137239,0.0068095503508442,0.008154801870959332,0.009401112302614943,0.009464550788914419
2708,8,0.03507228812456308,0.07408477087789249,0.021282276357510215,0.20718827758408154,0.012829387609293504,0.0027169929729497456,0.016094615156291125,0.2414994776855526,0.04104157757124526,0.002338551665108688,0.13093543081494113,0.0326955362535623,0.03045988408415853,0.024701101826214336,0.03510388207944216,0.004925250173724333,0.01164658366590696,0.0256045129144362,0.015406682283976283,0.00771167175000327,0.019022269580413483,0.014656107621005436
2709,10,0.1404322292399055,0.0024620847675970014,0.05608966403773402,0.039320414616710424,0.07435453397268225,0.055878235388244504,0.014573406889313396,0.05931820542659111,0.0392148513335622,0.14557271311867073,0.0980743263803992,0.01320974318120263,0.007238187854078617,0.01099243829766587,0.030342268113911088,0.01938004361948539,0.014951094838398798,0.01310804855118429,0.003621786742757011,0.013188349916022267,0.019099956497311124,0.010044283024251309
2710,3,0.036213137566362325,0.16612213887376495,0.18802237579598768,0.03739422350413316,0.010817563781510603,0.007872479023499534,0.03966090978865548,0.001268585864073648,0.14520400891751248,0.02017792130580739,0.1069670431835083,0.025375843085001404,0.023278751408068444,0.03484028047857096,0.02030639358778503,0.01917117045984936,0.0036365028733707995,0.021598638062033357,0.019533562448673044,0.020082770352732454,0.02336846198122132,0.008160362223330098
2711,18,0.0100258740530495,0.01295896807070066,0.0073842901187688445,0.005740614474410473,0.05015908152586631,0.011421386116027664,0.005967133886767157,0.00786684729166736,0.010056004297330343,0.007630260874562281,0.021173207779554937,0.013770293509480627,0.017636123180983454,0.041054884960452294,0.0024839594566265074,0.09313350134396288,0.013194377135718251,0.1023216045804662,0.021538123365228704,0.0012440427280197208,0.04671557616571053,0.00993017430383971
2712,11,0.04595437060444988,0.0014422482909117122,0.0838833087234667,0.01982400964674786,0.11500570499676911,0.013363672705535712,0.06899862464731472,0.12701433628836514,0.059861644068596113,0.005877743882654813,0.13321625000261159,0.007479872182614447,0.020983447130735983,0.0037528718030296767,0.021690901087068594,0.039274216890920394,0.010217065936123523,0.0035562742379247263,0.0034639891982723697,0.0022192487361087287,0.003986677469343833,0.01218541384445664
2713,21,0.008566110305419648,0.011956966658533739,0.009387693778771397,0.011535452710749067,0.007352287124743364,0.0019182306892122302,0.007169312875737514,0.012078564278991002,0.008374374775664176,0.02124817592344427,0.007269900589052101,0.045555287414311196,0.09712439388493198,0.032728873132885805,0.020578387370782866,0.013618440795651339,0.0015325369380697893,0.042760553167848304,0.01729203363921937,0.0874167615384349,0.14881736208819155,0.01751355533429805
2714,19,0.014691949865176785,0.032408941577212504,0.021665506631621863,0.014193449348279721,0.019720324964548258,0.014166029523941883,0.008660659872228062,0.01698839474319345,0.02428484758907791,0.0036999697154975588,0.011134760383042836,0.14078176781673513,0.002386612092124326,0.015810368681713226,0.23360359795020913,0.07571810009364957,0.1402507817078039,0.03434775786248621,0.24223334488723464,0.09772626838554199,0.1401279121815925,0.17589721646253983
2715,2,0.09571246921434089,0.17525536680342518,0.004993988636875759,0.0472969129131823,0.043918041537653475,0.02622611978135749,0.0012573878258181127,0.01342107790349016,0.09705581101593035,0.03782924500150607,0.08633870917355889,0.011350127540344621,0.011830394521269098,0.011075633519235066,0.00885160528880822,0.003236819053824189,0.015371052004075403,0.018609261372043037,0.026839185958901616,0.007476531123531407,0.021191786876842037,0.013713646300966624
2716,22,0.01670631994593769,0.015326502180191135,0.011397156873248649,0.04205100224468741,0.01896455052927776,0.023433382819099333,0.01385916082246922,0.0056979532101584345,0.014699911115720022,0.0031556956261445594,0.013779298279666341,0.10589405534096244,0.08045965150932793,0.045057433663547315,0.23631621001403794,0.0039034193192347155,0.05144878072980175,0.03792896047164469,0.028549078491343197,0.010865206319046956,0.16511532819227692,0.24550927912484222
2717,2,0.09647314991325429,0.18983856823156986,0.017348633360167717,0.0030170449394317234,0.15439426419013036,0.08057817974522047,0.02296771079396232,0.04029712683336336,0.014180423152464953,0.02469807233269185,0.02595491636675646,0.00391039332975523,0.03117375427182275,0.004559571425159248,0.007241808239400313,0.009951247450981278,0.0025614945786275197,0.012773440443366478,0.0027436403407043795,0.006871866354349973,0.01046627327465432,0.019349971474607656
2718,13,0.021493003997804426,0.033552618583545864,0.03338766354729312,0.031096136378959156,0.026558537049527233,0.02692372548346955,0.014184319233497437,0.018936845591413086,0.009448607960348847,0.011249716380367753,0.015816836467203624,0.019272669794110305,0.2367829262403359,0.025193382081256464,0.02803047502851927,0.0012517508472386313,0.013981520092217052,0.12942169380466326,0.014299581029167343,0.06534514596206463,0.12823783935828761,0.11076624486411185
2719,2,0.02996363913507449,0.21913928150263304,0.01357827328049747,0.07052319859928617,0.01814568674404852,0.011793558024372586,0.0012496797065992022,0.12655256869894463,0.02331521407123272,0.06777439323545566,0.061277915760194965,0.005350176107430974,0.00951197952065281,0.007542755676143535,0.021261854479041324,0.012084705295284262,0.015699840939815045,0.007657584248426922,0.00698245549079126,0.008105878079100796,0.017170851737629382,0.007387271660569223
2720,9,0.041437261782255236,0.09617360717811854,0.019919954635305284,0.04386229062583389,0.0719268738887942,0.04272395859775296,0.00277657966608951,0.08847670167721974,0.15423321153761463,0.022755474782390452,0.014730825066299958,0.024617628289914588,0.0033311183701827157,0.012178898550446215,0.01149592652700457,0.013925671395352082,0.014331550700496758,0.011979413159990326,0.01863974728822712,0.00920351273343643,0.010324809907587312,0.0125612186764548
2721,20,0.01543874689685949,0.009878552425991687,0.025275232950099206,0.006483559274708506,0.020625091044775744,0.018066682339655152,0.0069537284825544375,0.014498560456611248,0.014232650463778574,0.003510719385709373,0.027997546359754707,0.012177197051985097,0.028286948333590956,0.047802226450307524,0.0397443971006943,0.006580389064036089,0.2380776560549354,0.1737152159460006,0.00406424154979984,0.2387480093797403,0.011539909885548795,0.012071553892926197
2722,2,0.03925428016268274,0.19369951525363832,0.03781019084108995,0.04261299155481834,0.006318928974428224,0.10298364740273547,0.09714346230488134,0.014960025757424514,0.03192734781516142,0.002079274314959736,0.010274660334700767,0.010014967794368024,0.006468359900312708,0.009533791444035596,0.01035214264984245,0.01010276158890896,0.027440545552210177,0.008735072280668926,0.01802972232972093,0.01403517243408702,0.03358759093440472,0.0070494734688810005
2723,8,0.0813402429759788,0.036554364164628456,0.012017342416467599,0.015212385955291991,0.029903577446118542,0.0015402450572886998,0.011619277563077275,0.08803476537817569,0.04745709601857071,0.03647499832831022,0.0066340104443292055,0.020233801225795704,0.0024970804111249904,0.01961547546739988,0.008270846341244338,0.010503628790008,0.006432747381634265,0.007666569561499486,0.014109857842006525,0.010563281293814102,0.012619867390121917,0.0076406739135550005
2724,14,0.012988744543140772,0.00793529368442246,0.03324528480739985,0.013195767284621088,0.0152468710612323,0.00883898216022508,0.005237516292292458,0.0079940091412541,0.012368828546791513,0.0027980314918784623,0.024278498535562954,0.002288966773186534,0.02262048265201956,0.1451783136256667,0.023916042850779366,0.048178641823646354,0.10026030826497224,0.08426723584328304,0.008188831723097695,0.010689938338023652,0.028147640378505003,0.024014435586136414
2725,20,0.0442724565648521,0.034695531794716614,0.009416573141667611,0.007793336282904899,0.034817538352816195,0.03087354253973644,0.010934331455509204,0.007837391444182945,0.031088384835605293,0.029085101804007002,0.030366013446897336,0.1454340092840338,0.038483982689234794,0.0012440427280197208,0.002156405652204788,0.04392583816556644,0.03233074148052753,0.13699865165649336,0.1365288508167013,0.2326412577271886,0.1473216136709187,0.03751781687608546
2726,3,0.1360937068420726,0.02861517568142814,0.2213213260346646,0.0012573878258181127,0.16158211768318928,0.04034704584383165,0.02322681880140455,0.010461620091236985,0.006392792737097015,0.05624627177709735,0.13155004711949034,0.01707395834563266,0.0070211696546607525,0.014109558619992399,0.015516570239595337,0.018285323433221038,0.019137912922097718,0.007839748421843444,0.00845333199072908,0.023246533843346143,0.02000819515358907,0.010705002576699419
2727,11,0.09721816712560281,0.11380098373875758,0.0012200718601992487,0.12197377804440887,0.043871279120982924,0.01642060717695015,0.10523655438140288,0.07830366514263915,0.005583022547023422,0.01674134236627066,0.19938830572885238,0.02051088242983326,0.04023921107448063,0.05015360674368725,0.05327765487189007,0.02674441608893285,0.047106915295042386,0.022849376876026114,0.006536627208404046,0.03504436424521554,0.02160038601244042,0.020777497476723993
2728,4,0.03325930140307668,0.009452493464341006,0.0012573878258181127,0.3037308948839998,0.13655482438561065,0.01977310613015876,0.0050747061226472405,0.02408880303740225,0.014761010086659926,0.004580746801771691,0.10378761140944533,0.021415438058711263,0.006906187413687103,0.017435304460599647,0.02494067210802028,0.0064048170376644195,0.034284409704654434,0.019807773450185414,0.0024773510879666383,0.0166999842903426,0.008956890636246818,0.010850322722539154
2729,5,0.1329306355498581,0.0021889509616599308,0.1805919546297732,0.13046142765080407,0.24171599705354097,0.13127396420803666,0.07227066507909692,0.12652188131233874,0.14396165014686857,0.009744082412479631,0.028983612579527532,0.017132985358997682,0.020554094149376926,0.024518033954557854,0.0077888409064571585,0.01190949523054969,0.007295596550954903,0.014988971142411968,0.02855594725472281,0.04510705606128252,0.02070344253398772,0.012440739069825868
2730,11,0.0026046364026682074,0.13204912354757523,0.09315858805842232,0.03633732575483157,0.02844445202048702,0.13531723123168457,0.2086967379297884,0.0031021698879210463,0.09056317171549919,0.011076177200039767,0.22546496388951265,0.014629400757726724,0.014943714432233026,0.022308028817770897,0.0068156887895019815,0.009417680242639887,0.020352235732421904,0.015268623072633426,0.02194948224475735,0.003746466750081877,0.008702651995045883,0.019805184456026335
2731,14,0.009699344345654776,0.015602409039288296,0.01783717108385089,0.006461193261098812,0.011014693427427941,0.03800263604918239,0.009095207723495976,0.0032095235295703226,0.00973249403947592,0.007495687888876925,0.008909260969744785,0.07009054074202183,0.0076426938483223515,0.09865345552874878,0.018515601850415616,0.014048213816031744,0.005545128271615434,0.0013046633562542492,0.0012440427280197208,0.09455731865318194,0.012215833536137333,0.014710510338710715
2732,7,0.14069697253936253,0.0940537572925718,0.019074749081353103,0.04139930960544609,0.015012653198632679,0.14591631353449658,0.2514404396274886,0.07232854144738174,0.05749664747965719,0.1828188368951425,0.0021889509616599308,0.021673068157507133,0.037272580579135385,0.010252053234255652,0.023138560482183625,0.021721880433264517,0.008615209783920852,0.023221060776225988,0.02246853294953162,0.015122433717751889,0.005827819800296951,0.02245963580352189
2733,7,0.09525938949951908,0.020470587235701568,0.01577995429210732,0.02374859950188557,0.023468930519345794,0.018172690205863422,0.09765080775466954,0.011724536611547742,0.028748409536360108,0.08284961912185303,0.0030170449394317234,0.007350329137021085,0.01257650768609996,0.011680278166551589,0.008344977224596303,0.008358760889312186,0.005975194846766127,0.01142605418642203,0.0022829585560738453,0.010836441034870647,0.008688992124604935,0.042021777234058214
2734,2,0.20718537326684824,0.21348001340763706,0.05043675337395805,0.002362068956070399,0.07894556126831603,0.18331592221120513,0.020097938954352315,0.04411057756761438,0.05175268460271599,0.024165071165760766,0.014869436768110476,0.008582793892927397,0.01147861615590504,0.00981902235355533,0.019432452044971214,0.024673227970042087,0.003763649960243339,0.007170773602874583,0.008854588278268861,0.012084138252838397,0.011529877459298761,0.011486130295711132
2735,20,0.02550339868725392,0.011148336057781658,0.028826568117225768,0.015714710404990066,0.01859128785011758,0.013627205116608622,0.008329000003755383,0.010481032867917732,0.017072974849676917,0.00938750683725721,0.019408514800988187,0.012818440410783687,0.004302881631135933,0.0024620847675970014,0.13745395514395228,0.08652045484184008,0.09010926149136188,0.056000270785901154,0.028207824567135446,0.18764814805956687,0.15290608090853663,0.03939928426237559
2736,4,0.19814174447392527,0.040635446531873,0.13485327698295774,0.20499808990126006,0.01199652816234476,0.012423628525568641,0.1883055196314611,0.002023796489989625,0.06890763587435746,0.014748234451394893,0.026557110310284356,0.007838461931479829,0.020813153682313897,0.009744086955068615,0.026457661886043416,0.027648845040718278,0.0247505396013877,0.004097958152248149,0.005229313597569034,0.018905730394991552,0.01166733579197612,0.02038071962814215
2737,1,0.22813221084099955,0.13119993803347327,0.01919392700798182,0.19466602027724,0.09137728999935532,0.04124403014311238,0.08528430950343405,0.02751693566836958,0.10096664942754525,0.023966189950220658,0.09942254521056633,0.01960540183079634,0.01285490601299651,0.023206830271627336,0.02016844449168664,0.02236176683694667,0.020882786678874957,0.019572247559362002,0.006225446130415136,0.020567681935755252,0.023701362748150795,0.029674751768632667
2738,2,0.04296678225104458,0.24412871333625827,0.1683006981765413,0.2350616474025077,0.0023677059346498804,0.0027467226360243548,0.09809595954548449,0.23755448302422713,0.2180690159079417,0.1761790827415336,0.22975827753856184,0.02032392050923352,0.052270147626586855,0.01962648593843545,0.020013331497578918,0.04522959416017493,0.01237495344929916,0.010661224748102367,0.019624855772192987,0.009031590636507087,0.02037471064651948,0.006820933942651268
2739,2,0.09565624393150945,0.18789062147360172,0.0046874182574376195,0.01098476576853847,0.06963085197819087,0.027973467291812347,0.040330153765894355,0.002079274314959736,0.046564249572017005,0.027729161720609224,0.13037688590243188,0.007007310125424503,0.015989974454466115,0.009200243450153389,0.004220498575000852,0.018963914563965206,0.008089592446711789,0.011808623526700509,0.019841669686853473,0.012559816877079334,0.011644014266118217,0.04215030656905527
2740,2,0.13500438610877366,0.2409983927489024,0.020521509540183887,0.013719405283327457,0.16982025208457155,0.21467911597284847,0.1433413154298006,0.001268585864073648,0.011283292571749735,0.06366911493337876,0.13498019349930643,0.014977717392528336,0.019263517435995182,0.019020423434023822,0.01909848519402115,0.021268596840390463,0.01572310727053545,0.030301104546823207,0.0038926145149506446,0.00810753875589273,0.018824108062874517,0.01616005004291964
2741,9,0.14178327316980918,0.025245316865801587,0.0162381820008455,0.13326301484296885,0.001268585864073648,0.09572724410183499,0.04262407631339067,0.014673644034554685,0.2037444030721778,0.008869226287753405,0.007397526762550666,0.011145858894939846,0.010048833989945462,0.010315762393980138,0.021439085346804058,0.007448744007464008,0.008450745536816776,0.014424667696347315,0.02806997756423037,0.01937695900858168,0.017779183406417973,0.017481691251963326
2742,13,0.016750682919922488,0.036953714594304174,0.013138805131213065,0.019616721653262274,0.011686414951738612,0.004461897700557916,0.01952902385462414,0.027355417251972845,0.016927221780422066,0.007779991021250855,0.02489044340488771,0.15107509179867543,0.22581172073315023,0.014167100685844269,0.03088670703364879,0.007392435725308982,0.0012573878258181127,0.002819225859829273,0.03703430811172573,0.007851703249606464,0.13808837865639112,0.20616850677777165
2743,1,0.14686838181303263,0.09733978086456993,0.06538728232381652,0.04151446288425047,0.10111515898089793,0.0321465322504449,0.022986912031476275,0.03763423364370713,0.13469837566482168,0.010537532489827799,0.004710532875164395,0.03090295433785573,0.02148139480367048,0.025493306221958476,0.012238637390118141,0.018019087483944773,0.008888366870293167,0.022053049631638143,0.02264892380312879,0.02022775551873279,0.019081511550342208,0.012334385202927591
2744,19,0.012503614252002393,0.04153926560269025,0.007604749631080841,0.025898023881589335,0.013780484603345354,0.009718779452616818,0.004328790265305374,0.05428577046084432,0.01819258881041434,0.009357070544355816,0.027029920914578693,0.004172775127592624,0.020089041719023943,0.0418876378533545,0.1531130963747205,0.0012440427280197208,0.16375519207523456,0.04144428004656227,0.2150947434848599,0.014240530503826274,0.05953592715642883,0.19461099548106195
2745,12,0.014502067817770104,0.021757192999454656,0.010693375564364808,0.01924286140405436,0.02826254882375423,0.010179654666029748,0.02145565966601803,0.02914631026132199,0.0033885500347313495,0.008742127830249411,0.021924141152558464,0.23860460394846975,0.0549537260892255,0.07972796124599359,0.1428448381534145,0.020691729626575072,0.23595083618484516,0.20774180303338777,0.1757448992497217,0.22236429534179283,0.0384281824602435,0.0028093006652574384
2746,8,0.0012573878258181127,0.10944376501828827,0.03613695116028869,0.022196222987804996,0.032251843329887675,0.17468190316252585,0.03599925953079025,0.20078442443898578,0.04405709306789112,0.04557205775165952,0.09977909652855323,0.0052386118798502255,0.022926401884680984,0.014749962781744801,0.016399361972724902,0.010460549230425846,0.020694719016427558,0.013966538067696986,0.020062055441584258,0.011413669768458692,0.014378099352730758,0.014184220049805154
2747,1,0.12897583077329353,0.04230680094285094,0.05809965727631172,0.05746628645976803,0.06859440785995669,0.006035423411410588,0.0012440427280197208,0.1264524433341835,0.022789830117206877,0.03543298922918836,0.04483368507147082,0.007354572169457464,0.00794583659838253,0.03008173097095066,0.023865443798602396,0.010397869167376148,0.0036540720780868976,0.007482370477750393,0.007118765297223486,0.011000461150816859,0.023873412903992825,0.008567040012913201
2748,4,0.09274261053757624,0.09299853363512538,0.0327356037773977,0.12154344858200855,0.012253592492877299,0.023541758567263923,0.08185468051997566,0.013200964315577279,0.012850767481020247,0.05361855345557738,0.0028874936341387945,0.025301672900784614,0.006571058503353842,0.007998330190280142,0.014859772322549399,0.02069475562059061,0.020635310634651113,0.013530104113181124,0.0021563505470657287,0.008322638871764546,0.00794781634579396,0.014554341158472787
2749,14,0.020755266620679787,0.03270944725550091,0.018855653035312562,0.007156794871905683,0.017529792025480974,0.013000034502241894,0.018872622932380033,0.01579256922589817,0.020046739185265797,0.010196361263980724,0.018769036638746198,0.17647618824604433,0.003435861847504029,0.24239971248579648,0.029438029585626416,0.14828126356333077,0.022138358844289118,0.0012573878258181127,0.13278529179052245,0.06413478871384974,0.23913418858807323,0.21986712287924473
2750,13,0.025685247389944793,0.028040286126421902,0.015320399635150335,0.02807397456791922,0.02462576776793117,0.01758624162880813,0.012533811854499166,0.012643271437084934,0.015060793229024266,0.011014228726601294,0.010266343454381828,0.04929168426078499,0.20536604902521396,0.09821788782594405,0.022572335082304863,0.0027169929729497456,0.0036478085611778392,0.08765884168262185,0.017079760029397827,0.021079603485757756,0.10477684132018193,0.0571386879767073
2751,5,0.03997105227972979,0.009074345002578093,0.10338366752060252,0.0012440427280197208,0.21696343942327828,0.04980560265327097,0.031221106637522814,0.013873656093453559,0.014752004610623742,0.0025993113525041313,0.005846223379693472,0.0051699443102041455,0.010547537058893004,0.008882269386513179,0.010522583595007962,0.028245130551484126,0.014781021376344634,0.011618318863637143,0.006551886165473064,0.008936915664870449,0.022356033544191082,0.022658728727222976
2752,3,0.13245931653103044,0.022558828518993122,0.2387055896824769,0.17548419656973072,0.002709284853730835,0.01331225187050615,0.06930159370065984,0.006257420356643345,0.01473376235937467,0.07718647326846872,0.004965093363676436,0.008718457339969024,0.02052743268984674,0.009359093921059974,0.008455714603363742,0.02539239021741196,0.007862252542695453,0.012562113187454727,0.01323623388205134,0.02670948126613353,0.032020450413468085,0.016153728782276354
2753,10,0.21210121188091058,0.04279392218937995,0.10014717946224766,0.002709284853730835,0.01486407233523509,0.03886963645423554,0.21895381689245252,0.0035963331256486947,0.020502885406275994,0.22649492267610027,0.04172084584948817,0.032623029186254184,0.01440374436798273,0.014945287978946288,0.007469671378865915,0.010899179625653515,0.008495004800697797,0.0247548093771089,0.026911845451723468,0.008282186883027783,0.006774507325704845,0.025727097482315265
2754,20,0.005427103188729944,0.011173496664198788,0.002714252269958899,0.02101736012193227,0.020122087592288097,0.015365341786111115,0.020301847727106893,0.007545887414101471,0.004500522360537841,0.010694511403599555,0.007144465350403644,0.03471042558563045,0.01336427821548701,0.011539909885548795,0.03056438952649705,0.00406424154979984,0.056481119448536406,0.017172516997177537,0.050296814419301145,0.23057293517839456,0.03536046087505278,0.00747462089110129
2755,6,0.02694162234155724,0.09283618370065191,0.09541116487223095,0.014600395057372213,0.00957984664967456,0.19958403209551545,0.023773403785517972,0.0012573878258181127,0.011510220269456715,0.009045168250502377,0.13813767575198108,0.015045546219908789,0.018531974182103436,0.02172482512552395,0.011345842819417924,0.010314967078058462,0.00621440286587183,0.006298208824532445,0.008261701979751178,0.011660993600596638,0.014877160116943471,0.0073541321873244695
2756,8,0.09800919559884465,0.19301382323093683,0.0378092438655912,0.0023677059346498804,0.011453557204642285,0.007555556667926575,0.03464213511109971,0.2338338496807154,0.17657362409756935,0.06948617403723997,0.009972520361345591,0.011676559152051593,0.019260132393377358,0.007286310583266802,0.006337959708729435,0.039297228102783126,0.019641505723063165,0.011788205161559807,0.011368597995110552,0.00991499194384065,0.02037034218347107,0.01951288279087116
2757,22,0.01941124938970729,0.01082212619837098,0.009113281438739015,0.027259517925443944,0.011519019033097204,0.010748212954202817,0.00992224228137669,0.009153083771931008,0.014676592218076934,0.005564703079813402,0.02531151937122075,0.2557373372213181,0.12766570846922384,0.12718567561311647,0.06650893733389907,0.041290857185414184,0.09030045639132442,0.0030247530586506336,0.09530763922074913,0.18507687199149117,0.142292219095616,0.25719445530580265
2758,15,0.019378930055750344,0.018246364250301007,0.028753563283406423,0.019660190205476276,0.02433094917315992,0.0266906068126327,0.01336877408607131,0.009599157957941652,0.014103664834090696,0.004082418890643633,0.011310897501985133,0.14848540775786134,0.20478110079855366,0.0262790818769202,0.24023705842066612,0.11454095865203139,0.09484331490611536,0.036862232142534396,0.18506920413734101,0.1392747234139745,0.07220770743158383,0.0027169929729497456
